tag,conteudo,saida
TIPODEENUNCIADO, ATOS DA DEFENSORIA PUBLICA GERAL EXTRATO DE CONTRATO   N  PROCESSO  00006 002069 2017 0   N  DO CONTRATO 015 2017   CONTRATAN  TE  DEFENSORIA PUBLICA DO ESTADO DA PARAIBA CONTRATADA  EDIMILSON ALVES BARBOSA E CIA LTDA  OBJETO DO CONTRATO  FORNECIMENTO DE EQUIPAMENTOS DE INFORMATICA  PERIODO DA VIGENCIA CONTRATUAL  12  DOZE  MESES  A CONTAR DA DATA DA ASSINATURA DO PRESENTE TERMO  VALOR ANUALESTIMADO DO CONTRATO R  55 850 00  CINQUENTA E CINCO MIL  OITOCENTOS E CIN  QUENTA REAIS   CLASSIFICACAO FUNCIONAL PROGRAMATICA  14101 03126 5046 4219 449052 100 DATA DA ASSINATURA  29 08 2017  EMBASAMENTO LEGAL LEI FEDERALN  8 666 93  DECRETO FEDERAL N  7 892 2013 E DECRETO ESTADUAL N  34986 DE 14 05 2014  GABINETE DA DEFENSORA PUBLICA GERAL  em Joao Pessoa  12 de setembro de 2017  MARIA  MADALENA ABRANTES SILVA  DEFENSORA PUBLICA GERAL DO ESTADO  EXTRATO DE CONTRATO   N  PROCESSO  00006 002847 2017 6  N  DO CONTRATO  017 2017  CONTRATAN  TE  DEFENSORIA PUBLICA DO ESTADO DA PARAIBA  CONTRATADA  POTENCIA MATERIAIS DE CONS  TRUCAO EIRELI EPP  OBJETO DO CONTRATO  CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE MATERIAL ELETRICO  PERIODO DA VIGENCIA CONTRATUAL  12  DOZE  MESES  A CONTAR DA DATA DA ASSINATURA DO PRESENTE TERMO  VALOR ANUALESTIMADO DO CONTRATO R  1 084 090 10  UM MI  LHAO   OITENTA  E  QUATRO  MIL   NOVENTA  REAIS  E  DEZ  CENTAVOS    CLASSIFICACAO  FUNCIONAL PROGRAMATICA  14101 03122 5046 4216 339030 100  DATA DA ASSINATURA  23 08 2017  EMBASAMENTO LEGAL  LEI FEDERALN  8 666 93  DECRETO FEDERAL N  7 892 2013 E DECRETO ESTADUAL N  34986 DE 14 05 2014  GABINETE DA DEFENSORA PUBLICA GERAL  em Joao Pessoa  12 de setembro de 2017  MARIA MADALENA ABRANTES SILVA  DEFENSORA PUBLICA GERAL DO ESTADO ,1

TIPODEENUNCIADO, A V I S O A Diretoria de Comunicacao Institucional avisa aos Senhores Advogados  interessados e pessoas do direito que  na capa da Edicao do Diario da Justica do dia 10 de novembro de 2017  em sua numeracao  onde se le N  15 383  leia se N  15 384  Cristiane Abreu Serra da Rocha Rodrigues  Diretora  Joao Pessoa  10 de novembro de 2017  ATOS DA CONSELHO DA MAGISTRATURA,1

TIPODEENUNCIADO, ATOS DO GABINETE DA CORREGEDORIA GERAL PROVIMENTO CGJ PB n  29 2017 Modifica a redacao do art  509 do Codigo de Normas Judicial da Corregedoria  Geral da Justica do Estado da Paraiba  que dispoe sobre remessa de boletins individuais que acompanham os processos crime da Justica Comum  O Excelentissimo Senhor Desembargador JOSE AURELIO DA CRUZ  Corregedor Geral de Justica do Estado da Paraiba  no uso de suas atribuicoes  na forma disposta pela Lei de Organizacao Judiciaria do Estado  Lei Complementar n  96 2010  e  CONSIDERANDO o disposto no artigo 25 da Lei de Organizacao e Divisao Judiciarias do Estado da Paraiba  que estabelece a competencia funcional da Corregedoria Geral da Justica  CONSIDERANDO o que dispoe o inciso XXIV do art  94 do Regimento Interno do Tribunal de Justica  que autoriza a edicao de provimentos por este Orgao Censor  CONSIDERANDO a extincao da Coordenacao Central Judiciaria   CCJ  orgao da Secretaria de Estado da Seguranca e da Defesa Social do Estado da Paraiba   SESDS  RESOLVE  Art  1    O art  509 do Codigo de Normas Judicial da Corregedoria Geral de Justica do Tribunal de Justica do Estado da Paraiba passa a vigorar com a seguinte redacao  “Art  509  Em caso de absolvicao ou condenacao do reu  extincao da punibilidade ou arquivamento do inquerito policial  os boletins individuais que acompanham os processos crime da Justica Comum devem ser preenchidos e remeti  dos ao Instituto de Policia Cientifica  para o seu arquivamento no Nucleo de Identificacao Civil e Criminal”  Art  2  Este Provimento entra em vigor na data de sua publicacao  revogando se as disposicoes contrarias  Joao Pessoa  1  de novembro de 2017  DESEMBARGADOR JOSE AURELIO DA CRUZ Corregedor Geral de Justica ATOS DA DIRETORIA DE GESTAO DE PESSOAS,1

TIPODEENUNCIADO, PAUTA DE JULGAMENTO DA PRIMEIRA SECAO ESPECIALIZADA CIVEL 20  SESSAO ORDINARIA  DIA  22 NOVEMBRO 2017  A TER INICIO AS 08 30MIN PROCESSOS JUDICIAIS ELETRONICOS,0

TIPODEENUNCIADO, PAUTA DE JULGAMENTO DA SEGUNDA SECAO ESPECIALIZADA CIVEL 20  SESSAO ORDINARIA  Dia  22 NOVEMBRO 2017  A TER INICIO AS 09 00H PROCESSOS JUDICIAS ELETRONICOS    PJE 01 ,0

TIPODEENUNCIADO, PAUTA DE JULGAMENTO DA SEGUNDA CAMARA ESPECIALIZADA CIVEL 4  SESSAO EXTRAORDINARIA  DIA 22 DE NOVEMBRO DE 2017  INICIO AS 8 30H  QUARTA FEIRA ,0

TIPODEENUNCIADO, PAUTA DA SESSAO DE CONCILIACAO JUDICIAL   SEGUNDO GRAU,0

TIPODEENUNCIADO, ATOS DA DIRETORIA DE GESTAO DE PESSOAS ERRATA  Portaria DIGEP n  149 2017  republicada no DJE de 27 11 2017  ONDE SE LE  Concessao de Ferias  2017200083  4700449  Isabel Cristina da Rocha Sampaio  2017 2018  2017199426  4771826  Cosme Lopes do Nascimento  2017 2018  2017203660  4713796  Josefa Ivoneide de Souza Albuquerque Costa  2016 2017  2017176157  4710363  Nilvana Fernandes Torres  2017 2018  2017202925  4767462  Rafaela Ivna Silva Moreira Fonseca  2013 2014 e 2017206105  4774973  Osni Torres de Araujo Segundo  08 01 2018 a 22 01 2018  2016  2017  Gozo de Ferias  2017208455  4731158  Ana Maria Ferreira Lobo  2017 2018  201701051  4752651  Bruna Abrantes de Oliveira Dantas  08 01 2018  18 01 2018  2015 2016  2017201779  4773047  Cirlene Nazare Pereira Wanderlei  2017 2018  2017212521  4772750  Domenica Dantas Cruz de Oliveira  2015 2016  2017198851  4729862  Elido Soares Sant Anna  2014 2015  2017204079  4728581  Lucio Valter Fernandes Dias e 2017 2018  2017190790  4768281  Mariana Sousa de Oliveira  2017 2018  Suspensao de Ferias  2017211049  4770358  Eduardo da Motta Pessoa  2017 2018  2017205774  4775180  Elielton Alves da Silva  2017 2018 e 2017204079  4728581  Lucio Valter Fernandes Dias  2017 2018  Transferencia de Ferias  2017209728  4720423  Cristina Honorio de Medeiros  2016 2017  2017203768  4714865  Joao Guedes da Silva  2015 2016 e 2017198747  4725964  Juliana Agra Padilha Barbosa  08 01 2018  06 02 2018  LEIA SE  Concessao de Ferias  2017200083  4700449  Isabel Cristina da Rocha Sampaio  2013 2014  2017198894  4771826  Cosme Lopes do Nascimento  2016 2017  2017203660  4713796  Josefa Ivoneide de Souza Albuquerque Costa  2017 2018  2017176157  4710363  Nilvana Fernandes Torres  2016 2017  2017202925  4767462  Rafaela Ivna Silva Moreira Fonseca  2014 2015  Gozo de Ferias  2017208455  4731158  Ana Maria Ferreira Lobo  2016 2017  2017201051  4752651  Bruna Abrantes de Oliveira Dantas  08 01 2018  19 01 2018  2016 2017  2017201779  4773047  Cirlene Nazare Pereira Wanderlei  2016 2017  2017212521  4772750  Domenica Dantas Cruz de Oliveira  2014 2015  2017198851  4729862  Elido Soares Sant Anna  2013 2014  2017204079  4728581  Lucio Valter Fernandes Dias  2015 2016  2017190790  4768281  Mariana Sousa de Oliveira  2014 2015 e 2017206105  4774973  Osni Torres de Araujo Segundo  08 01 2018 a 22 01 2018  2016 2017  Suspensao de Ferias  2017211049  4770358  Eduardo da Motta Pessoa  2016 2017  2017205774  4775180  Elielton Alves da Silva  2016 2017 e 2017204079  4728581  Lucio Valter Fernandes Dias  2016 2017  Transferencia de Ferias  2017209728  4720423  Cristina Honorio de Medeiros  2015 2016  2017203768  4714865  Joao Guedes da Silva  2014 2015 e 2017198747  4725964  Juliana Agra Padilha Barbosa  08 01 2018  03 02 2018 ,1

TIPODEENUNCIADO, ATAS DE JULGAMENTO DA SEGUNDA CAMARA ESPECIALIZADA CIVEL ATA DA 5  SESSAO EXTRAORDINARIA Dia 06 de dezembro de 2017  Inicio as 08 30h  Quarta Feira  Ata da 5 ¨  quinta  Sessao Extraordinaria da Colenda Segunda Camara Especializada Civel do Egregio Tribunal de Justica do Estado da Paraiba  realizada aos 05 dias do mes de dezembro do ano de 2017  dois mil e dezessete   sob a Presidencia do Exmo  Des  Luiz Silvio Ramalho Junior  Presentes  ainda  o Exmo  Dr  Carlos Eduardo Leite Lisboa  juiz convocado com jurisdicao plena  em substituicao ao Exmo Des  Oswaldo Trigueiro do Valle Filho  Des  Leandro dos Santos e o Juiz convocado  Dr  Gustavo Leite Urquiza  bem como o representante do parquet Estadual  na pessoa do Dr Amaeus Lopes Ferreira  Foi aberta a sessao as 08 30  oito horas e trinta minutos   com termino as 9 30  nove horas e trinta minustos  secretariada pela Assessora da Camara  Dayse Feitosa Negocio Torres  Inicialmente o presidente da sessao declarou que  “Havendo numero legal  declaro aberta esta sessao   Em seguida foram julgados PROCESSOS ELETRONICOS ,0

TIPODEENUNCIADO, ATA DE JULGAMENTO DA CAMARA CRIMINAL ATA DA 85   OCTOGESIMA QUINTA  SESSAO ORDINARIA DA COLENDA CAMARA CRIMINAL DO EGREGIO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA   Realizada aos cinco  05  dias do mes de dezembro do ano de dois mil e dezessete  na Sala de Sessoes da Camara Criminal “Des  Manoel Taigy de Queiroz Mello Filho”  localizada no primeiro andar do Anexo Administrativo do Tribunal de Justica do Estado da Paraiba “Desembar  gador Archimedes Souto Maior”  Na Presidencia  o Excelentissimo Senhor Desembargador Arnobio Alves Teodosio  Presentes os Excelentissimos Senhores Desembargadores Joao Benedito da Silva  com jurisdicao limitada   Carlos Martins Beltrao Filho  Marcio Murilo da Cunha Ramos  Marcos William de Oliveira  Juiz convocado ate o preenchimento da vaga de Desembargador  e Ricardo Vital de Almeida  Juiz convocado  com jurisdicao limitada  para substituir o Exmo  Sr  Des  Marcio Murilo da Cunha Ramos   Presente a sessao o Excelentissimo Senhor Jose Roseno Neto  Procurador de Justica  Secretariando os trabalhos  a Bel   Werana Moreno Luna Ramalho  Assessora da Camara Criminal  Dando prosseguimento  o Excelentissimo Senhor Desembargador Presidente submeteu a apreciacao do Augusto Colegiado os processos constantes na pauta de julgamento a seguir discriminados  PAUTA DE PROCESSOS ELETRONICOS  PJE,0

TIPODEENUNCIADO, ATO DA COMISSAO ESPECIAL DE DESFAZIMENTO DE BENS MOVEIS PERMANENTES,0

TIPODEENUNCIADO, ATOS DA CORREGEDORIA GERAL PROVIMENTO CGJ PB N  35 2018 Modifica a redacao da Secao I do Capitulo I  Titulo VI  Livro II do Codigo de Normas Judicial da Corregedoria Geral de Justica da Paraiba bem como do caput   1   2  e 3  do art  460 do mesmo Estatuto Juridico  disciplinando a remessa dos Termos Circunstanciados de Ocorrencia  via malote digital  O Excelentissimo Senhor Desembargador JOSE AURELIO DA CRUZ  Corregedor Geral de Justica do Estado da Paraiba  no uso de suas atribuicoes  na forma disposta nos incisos I e XIV do art  94 do Regimento Interno do Tribunal de Justica do Estado da Paraiba  CONSIDERANDO que a Corregedoria Geral da Justica tem o dever de zelar pela eficiencia dos atos administrativos que lhe sao peculiares  conforme estabelece o art  37  caput da Constituicao Federal de 1988 c c art  25 da Lei de Organizacao e Divisao Judiciarias do Estado da Paraiba  CONSIDERANDO a economia  celeridade e eficiencia alcancadas com a utilizacao do Sistema Hermes  Malote Digital por diversos Tribunais  CONSIDERANDO a necessidade de dar maior celeridade as demandas judiciais  na forma do art  5   LXXVIII da CF 88  RESOLVE  Art  1  A Secao I do Capitulo I  Titulo VI  Livro II do Codigo de Normas Judicial da Corregedoria Geral de Justica do Estado da Paraiba  passara a ser denominada “Da Comunicacao da Prisao em Flagrante e envio do Termo Circunstanciado de Ocorrencia   TCO”  e o caput   1   2  e 3  do art  460 do Codigo de Normas Judicial passam a vigorar com a seguinte redacao  Secao I  Da Comunicacao da Prisao em Flagrante e envio do TCO  Termo Circunstanciado de Ocorrencia Art  460  Fica estabelecido que o recebimento de autos de prisao em flagrante  na Comarca da Capital  provenientes exclusivamente da Central de Flagrantes e de Termo Circunstanciado de Ocorrencia   TCO  devera ser realizado por meio do sistema de Malote Digital  durante e fora do expediente forense   1   O envio do auto de prisao em flagrante e do Termo Circunstanciado de Ocorrencia   TCO cabera ao Delegado da Policia Civil ou a servidor devidamente indicado pela autoridade competente  com exercicio na Central de Flagrantes da Capital   2  Nos dias e horarios de expediente normal  os autos de prisao em flagrante em que nao tenha havido soltura do preso serao encaminhados ao Nucleo de Custodia da Comarca da Capital  e  nos demais dias e horarios  ao endereco eletronico do Plantao Judiciario da mesma Comarca   3  Os arquivos que nao possam ser remetidos via digital  tais como imagens em HD e outros  serao remetidos por meio fisico  CD  DVD e outros formatos  imediatamente ao destino  independentemente da remessa dos autos da prisao em flagrante ou do Termo Circunstanciado de Ocorrencia   TCO por meio digital  Art  2  Este Provimento entra em vigor na data de sua publicacao  Joao Pessoa  09 de fevereiro de 2018  Desembargador Jose Aurelio da Cruz Corregedor Geral da Justica ATOS DA DIRETORIA DE GESTAO DE PESSOAS,1

TIPODEENUNCIADO, PAUTA DE JULGAMENTO DA CAMARA ESPECIALIZADA CRIMINAL 9  SESSAO ORDINARIA  22 DE FEVEREIRO DE 2018  QUINTA FEIRA  14 00 HORAS PROCESSO ELETRONICO,0

TIPODEENUNCIADO, DESPACHOS DA PRESIDENCIA A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECI  SAO NO PROCESSO ABAIXO IDENTIFICADO  “ …  determino a suspensao do Recurso Extraordina  rio ate que o STF defina  por ocasiao do julgamento do Tema 06  a orientacao a ser adotada para os demais casos ”,1

TIPODEENUNCIADO, PAUTA DE JULGAMENTO DA SEGUNDA SECAO ESPECIALIZADA CIVEL 1  SESSAO EXTRAORDINARIA  DIA  19 SETEMBRO 2017  A TER INICIO AS 15 00H PROCESSO FISICO  01 ,0

TIPODEENUNCIADO, PAUTA DE JULGAMENTO DA SEGUNDA CAMARA ESPECIALIZADA CIVEL 03  SESSAO EXTRAORDINARIA  DIA 21 DE SETEMBRO DE 2017  INICIO AS 8 30H  TERCA FEIRA  PROCESSOS JUDICIAIS ELETRONICOS,1

TIPODEENUNCIADO, PAUTA DE JULGAMENTO DA CAMARA ESPECIALIZADA CRIMINAL 66  SESSAO ORDINARIA  21 DE SETEMBRO DE 2017  QUINTA FEIRA  14 00 HORAS,0

