tag,conteudo,saida
RELATOR, RELATOR  EXMO  SR  DES  ARNOBIO ALVES TEODOSIO  Autor  Justica Publica  Investigado  Renato Gadelha  Deputado Estadual DECISAO  “DETERMINOU SE O ARQUIVAMENTO  EM HARMONIA COM O PARECER MINISTERIAL  POR UNANIMIDADE  NOS TERMOS DO VOTO DO RELATOR” 8  Queixa Crime n  0001422 60 2016 815 0000  RELATOR  EXMO  SR  DES  ARNOBIO ALVES TEODOSIO  Querelante  Paulo Roberto Agostinho Meireles e Gerson Candido de Farias  Advs  Henrique Toscano Henriques  OAB PB 15 196 e outros   Querelado  Zenobio Toscano de Oliveira  Prefeito do Municipio de Guarabira  DECISAO  “DETERMINOU SE O ARQUIVAMENTO  EM HARMONIA COM O PARECER MINISTERIAL  POR UNANIMIDADE  NOS TERMOS DO VOTO DO RELA  TOR” 9  Agravo Interno nos autos do Recurso Extraordinario n  2002075 33 2013 815 0000  RELATORIA DA PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA  Agravante  Paraiba Previdencia  PBprev  representada pelo Procurador Chefe JOVELINO CAROLINO DELGADO NETO  OAB PB 17 281   Advs  Jonathas da Silva Simoes  OAB PB 16 797 e outros   Agravado  Edvaldo Jose de Andrade  Advs  Andrea Henrique de Sousa e Silva  OAB PB 15 155 e outra   DECISAO  “AGRAVO NAO CONHECIDO  UNANIME  NOS TERMOS DO VOTO DO RELATOR ” 10  Agravo Interno nos autos do Recurso Extraordinario n  0002512 22 2013 815 2001  RELATORIA DA PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA  Agravante  Estado da Paraiba  representado pelo Procurador RENAN DE VASCONCELOS NEVES  OAB PB 5 124 Agravado  Patricio Ferreira de Lima Justo  Adv  Luiz Gustavo de Sousa Marques  OAB PB n  14 343   DECISAO  “AGRAVO CONHECIDO E DESPROVIDO  UNANIME  NOS TERMOS DO VOTO DO RELA  TOR ”,1

RELATOR, RELATOR  EXMO  SR  DES  CARLOS MARTINS BELTRAO FILHO  REVISOR  EXMO  SR  DR  TERCIO CHAVES DE MOURA JUIZ CONVOCADO PARA SUBSTITUIR O EXMO  SR  DES  MARCIO MURILO DA CUNHA RAMOS   Autor  Ministerio Publico Estadual  Reu  Gildivan Lopes da Silva  Ex Prefeito Constitucional do Municipio de Sao Jose de Caiana  Adv  Arthur Martins Marques Navarro  OAB PB 19 341   COTA  “ADIADO PARA A SESSAO DO DIA 29 11 2017  EM FACE DA AUSENCIA JUSTIFICADA DO RELATOR QUE SE ENCONTRA EM GOZO DE FERIAS ”,1

RELATOR, RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE  36  Agravos Internos N  0000636  38 2015 815 1071  Oriundo da Vara Unica da Comarca de Jacarau  1  Agravante s   Bradesco Companhia de Seguros S A  Advogado s   Antonio Eduardo Goncalves de Rueda  OAB PE 16 983   2  Agravante s   Bruno Vieira Lemos  Advogado s   Abraao Costa Florencio de Carvalho  OAB PB 12 904   Agravado s   Os mesmos  RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE  37  Agravos Internos N  0000854  03 2014 815 1071  Oriundo da Vara Unica da Comarca de Jacarau  1  Agravante s   Bradesco Companhia de Seguros S A  Advogado s   Antonio Eduardo Goncalves de Rueda  OAB PE 16 983   2  Agravante s   Vicente Valerio dos Santos  Advogado s   Abraao Costa Florencio de Carvalho  OAB PB 12 904   Agravado s   Os mesmos  RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE ,1

RELATOR, RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  41   APELACAO CIVEL E REEXAME NECESSARIO N  0800257 39 2016 8 15 0001 ORIGEM   3  VARA DA FAZENDA PUBLICA DA COMARCA DE CAMPINA GRANDE APELANTE  MUNICIPIO DE CAMPINA GRANDE PROCURADORA  HANNELISE SILVA GARCIA DA COSTA APELADO  DANIELLE DE SOUZA MONTEIRO RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  42   REMESSA OFICIAL N  0800996  32 2017 815 0371 ORIGEM  5  VARA DA FAZENDA PUBLICA DA COMARCA DE SOUSA PROMOVENTE  DAMIANA SOARES BARBOSA ADVOGADO  ALESSANDRA ANACLETO AYRES MARTINS  OAB PB 22231   KALLYANE PEREIRA QUIRINO ELIAS  OAB PB 22231  E TAISA GONCALVES NOBREGA GADELHA SA  OAB  PB 15631  PROMOVIDO  MUNICIPIO DE SOUSA ADVOGADO  STANLEY FIGUEIREDO DE LIMA HOLDRADO  OAB PB 16389B ,1

RELATOR, RELATOR  EXMO  DES  JOAO ALVES DA SILVA 48   Juizo de Retratacao no Recurso Extraordinario n  0000082  81 2016 815 0000 Oriundo da Vara de Feitos Especiais da Comarca de Campina Grande  Apelante  INSS  Instituto Nacional de Seguro Social  representado opr seu Procurador Ricardo Ney Farias Ximenes Apelado  Arilson Diego de Castro Santos Advogado s   Dirceu Galdino Barbosa Duarte  OAB PB 13663   RELATOR  EXMO  DES  JOAO ALVES DA SILVA,1

RELATOR, RELATOR  EXMO  DES  JOAO ALVES DA SILVA 80   Remessa Oficial n  0001106 62 2012 815 0881 Oriundo da Comarca de Sao Bento  Promovente  Joaquim Vicente de Melo e outros Advogado s   Eduardo Sergio Cabral de Lima  OAB PB 9049  Promovido  Estado da Paraiba  representado por seu Procurador  Eduardo Henrique Videres de Albuquerque RELATOR  EXMO  DES  JOAO ALVES DA SILVA 81   Remessa Oficial n  0000595 40 2013 815 0231 Oriundo da 3  Vara da Comarca de Mamanguape  Promovente  Antonio Rafael Ribeiro Sobrinho Advogado s   Ana Cristina Madruga Estrela  OAB PB 13268  Promovido  Municipio de Itapororoca Advogado s   Bruno Kleberson de Siqueira Ferreira  OAB PB 16266  RELATOR  EXMO  DES  JOAO ALVES DA SILVA 82   Remessa Oficial n  0001521 56 2013 815 0381 Oriundo da 1  Vara da Comarca de Itabaiana  Promovente  Edilene da Silva Narciso Advogado s   Debora Maroja Guedes Neta  OAB PB 8772  Promovido  Municipio de Itabaiana Advogado s   Adriano Marcio da Silva  OAB PB 18399 ,1

RELATOR, RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  01   EMBARGOS DE DECLA  RACAO N  0800938 75 2017 8 15 0000 ORIGEM  7  VARA CIVEL DA COMARCA DA CAPITAL EMBARGAN  TE  PREVI   CAIXA DE PREVIDENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL ADVOGADO  PAULO FERNANDO PAZ ALARCON  OAB PR 37007  E OUTROS EMBARGADOS  MILTON NOGUEIRA DE OLIVEIRA E OUTRA ADVOGADO  ALEXANDRE GOMES BRONZEADO  OAB PB N  10 071  E ANDRE GOMES BRONZEADO  OAB PB N  14 139  05 12 17  Julgado  Embargos rejeitados  nos termos do voto do Relator  Unanime  RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO ,1

RELATOR, RELA  TOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO ,0

RELATOR, RELATOR  EXMO  DR  TER  CIO CHAVES DE MOURA  Juiz de Direito Convocado para substituir o Des  Frederico Martinho da Nobrega Coutinho ,0

RELATOR, RELATOR  EXMO  DR  TERCIO CHA  VES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO ,0

RELATOR, RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTI  NHO ,0

RELATOR, RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCA  DO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO ,0

RELATOR, RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  05   AGRAVO DE INSTRU  MENTO N  0803736 43 2016 815 0000 AGRAVANTE  VANDERLIA ANDRADE GARRIDO ADVOGADA  JOCELIO JAIRO VIEIRA  OAB PB 5 672  AGRAVADO  PAULO DE TACIO DE OLIVEIRA PINTO ADVOGA  DO  RAQUEL VASCONCELOS SOUTO MAIOR  OAB PB 13 700  E OUTROS 14 12 17  Resultado  Aco  lheu se a preliminar  para anular o processo a partir da audiencia  nos termos do voto do Relator  Unanime  RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTI  TUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO ,1

RELATOR, RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVO  CADO PARA SUBSTITUIR O DES  FREDERICO MARTINHO DA NOBREGA COUTINHO ,0

RELATOR, RELATOR  EXMO  DR  TERCIO CHAVES DE MOURA  JUIZ DE DIREITO CONVOCADO PARA SUBSTITUIR O DES  FREDERICO MAR  TINHO DA NOBREGA COUTINHO ,0

RELATOR, RELATOR  EXMO  DES  JOAO ALVES DA SILVA 24   CONFLITO NEGATIVO DE COMPETENCIA N  0803957 89 2017 8 15 0000 SUSCITANTE  JUIZO DA VARA DE FEITOS ESPECIAIS DA COMARCA DA CAPITAL SUSCITADO  JUIZO DA 2  VARA REGIONAL DE MANGABEIRA DA COMARCA DA CAPITAL 14 12 17  Resultado  Conheceu se do Conflito  para declarar competente o Juizo Suscitado  nos termos do voto do Relator  Unanime  RELATOR  EXMO  DES  JOAO ALVES DA SILVA,1

RELATOR, Relator  Exmo  Dr  Aluizio Bezerra Filho  Juiz de Direito convocado em substituicao ao Des  Abraham Lincoln da Cunha Ramos  Agravante  BANCO BRADESCO FINANCIAMENTOS S A  Agravado  DAMIAO PINTO DE SOUSA  Intima  cao ao Advogado JOSE NICODEMOS DINIZ NETO  OAB PB n  12 130   na condicao de Advogado do Agravado  para  no prazo legal de 15  quinze  dias  manifestar sobre o Agravo Interno oposto nos autos em epigrafe  Gerencia de Processamento do Tribunal de Justica do Estado da Paraiba  Joao Pessoa  19 de fevereiro de 2018 ,1

RELATOR, RELATOR  Des  Luiz Silvio Ramalho Junior  PROCESSANTE  Valerio Andrade Porto  Juiz de Direito da 5a Vara Civel da Comarca de Campina Grande  ADVOGADO  Valter Vandilson Custodio de Brito  Alexei Ramos de Amorim E Outros  Ante o exposto  indefiro o pedido de fs  4 178 4 179 e reitero os termos da decisao de fs  4 168 4 169  no sentido de determinar a expedicao de guia com o valor da multa imposta no acordao de fs  4 054  4 059  a ser recolhida em beneficio do Fundo Especial do Poder Judiciario ,1

RELATOR, RELATOR  Juiz Marcos William de Oliveira  convocado para compor a Camara Criminal ate o preenchimento da vaga de Desembargador  AGRAVANTE  Alex Goncalves Xavier  ADVOGADO  Rinaldo Cirilo Costa  OAB  PB 18 349   AGRAVADO  Justica Publica  AGRAVO EM EXECUCAO PENAL  DUAS CONDENACOES EM PROCESSOS DISTINTOS  SOMA DE PENAS DEFINITIVA E PROVISORIA  POSSIBILIDADE  INTELIGEN  CIA DO ART  111  DA LEI DE EXECUCAO PENAL  PRECEDENTES DO STJ E DESTA CORTE DE JUSTICA  DESPROVIMENTO    Nos termos do art  111 da LEP  nao ha impedimento para que se proceda a unificacao ou soma da condenacao definitiva e daquela pendente de transito em julgado para a defesa    Desprovimento do recurso para manter a sentenca que determinou a soma das penas definitiva e provisoria  VISTOS  relatados e discutidos estes autos  ACORDA a Camara Criminal do Egregio Tribunal de Justica da Paraiba  a unanimi  dade  negar provimento ao agravo em execucao  nos termos do voto do Relator e em harmonia com o parecer da Procuradoria de Justica ,1

RELATOR, RELATORA  EXMA  SR   DES   MARIA DAS GRACAS MORAIS GUEDES 01  MANDADO DE SEGURANCA N  0001056 55 2015 815 0000 IMPETRANTE  Associacao dos Defensores Publicos do Estado da Paraiba  Adv   Ciane Figueiredo Feliciano da Silva OAB PB n  6 974   IMPETRADO  Presidente da PBPREV   Paraiba Previden  cia  Adv   Agostinho Barbosa Candido OAB PB n  20 066  Jovelino Carolino Delgado Neto OAB PB 17 281   COTA DA SESSAO NO DIA 30 08 2017  “ADIADO PARA A SESSAO SEGUINTE POR INDICACAO DA RELATO  RA”  COTA DA SESSAO NO DIA 13 09 2017  “PEDIDO DE SUSPENSAO DO JULGAMENTO REJEITADO UNANIME  REJEITADA A PRELIMINAR DE FALTA DE INTERESSE DE AGIR SUSCITADA PELA PBPREV  COM RELACAO A SEGUNDA PRELIMINAR DE CARENCIA DE ACAO A RELATORA ACOLHEU PARA EXTINGUIR O PROCESSO SEM RESOLUCAO DO MERITO  NOS TERMOS DO ARTIGO 6   5  DA LEI 12 016 2009  PEDIN  DO VISTA ANTECIPADA O EXMO  SR  DESEMBARGADOR FREDERICO MARTINHO DA NOBREGA COUTI  NHO  OS DEMAIS AGUARDAM”  COTA DA SESSAO NO DIA 19 09 2017  “PEDIDO DE ADIAMENTO DO JULGAMENTO  PETICIONADO PELO IMPETRADO  ACOLHIDO UNANIME  SESSAO EXTRAORDINARIA DIA 29 09 2017 AS 8 30H” ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  15  EMBARGOS DE DECLA  RACAO N  0806256 21 2015 8 15 2001 ORIGEM  1  Vara Regional de Mangabeira  EMBARGANTE  Terezinha de Jesus Veloso ADVOGADOS  Rafael de Andrade Thiamer OAB PB 16 237  EMBARGADO  Aymore Credi  to  Financiamento e Investimentos S A  ADVOGADOS  Elisia Helena de Melo Martini OAB RN 1853  OAB  PB 1553 A  OAB PE 1183 A  Henrique Jose Parada Simao OAB SP 221 386  oab pa 14559 a  OAB PB 221386 A Resultado da Sessao dia 12 09 2017 “Embargos acolhidos  a unanimidade  nos termos do voto do relator”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  16 EMBARGOS DE DECLA  RACAO N  0809012 03 2015 8 15 2001  ORIGEM  2  Vara Civel da Capital  EMBARGANTE  Joao Pereira de Freitas  ADVOGADO  Rafael de Andrade Thiamer OAB PB 16 237  EMBARGADO  Aymore Credito Financi  amento e Investimento ADVOGADO  Wilson Sales Belchior OAB PB 17 314 A Resultado da Sessao dia 12 09 2017 “Embargos acolhidos  a unanimidade  nos termos do voto do relator”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  06  REMESSA OFICIAL N  0013985 73 2004 815 00 ORIGEM  1  Vara da Fazenda Publica da Comarca de Campina Grande  RECORRIDO  Moderna Esportes LTDA  ADVOGADO  Dhelio Ramos  OAB PB 10624   Thelio Farias  OAB PB 9162   INTERESSADO  Estado da Paraiba  PROCURADOR  Paulo e Tarso Cirne Nepomuceno Resultado da Sessao dia 12 09 2017 “Negou se provimento ao recurso  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  17  REMESSA OFICIAL E APELACOES N  0034116 06 2010 815 2001  ORIGEM  2  Vara da Fazenda Publica da Capital  1  APELANTE  PBPREV  Paraiba Previdencia  PROCURADOR  Jovelino Carolino Delgado Neto OAB PB 17 281  2  APELANTE  Manoel Coriolanno Ramalho Neto  ADVOGADO  Julio Cesar S  Batista OAB PB 14 716  INTERESSADO  Estado da Paraiba  PROCURADOR  Roberto Mizuki OAB PB 19535 B Resultado da Sessao dia 12 09 2017 “Negou se provimento as apelacoes e deu se provimento parcial ao reexame  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  22  REMESSA OFICIAL E APELACOES N  0025580 69 2011 815 2001  ORIGEM  5  Vara da Fazenda Publica da Capital  APELANTE  1   Estado da Paraiba  PROCURADOR  Pablo Dayan Targino Braga OAB PB 12034  APELANTE  2   Raimundo Nonato Goncalves  ADVOGADO  Francisco de Andrade Carneiro Neto OAB PB 7 964  APELADOS  Os mesmos Resultado da Sessao dia 12 09 2017 “Deu se provimento a apelacao do Estado  provimento a remessa e julgou prejudicado a apelacao do autor  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  —— SESSAO EXTRAORDI  NAROA DIA 21 09 17 ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  27  REEXAMENECESARIO E APELACAO CIVEL N  0029294 22 2013 815 0011  ORI  GEM  3  Vara da Fazenda Publica da Comarca de Campina Grande  APELANTE  Municipio de Campina Grande  PROCURADOR  Alessandro Farias Leite OAB PB 12 020  APELADA  Terezinha Costa  ADVOGA  DO  Rogerio da Silva Cabral OAB PB 11 171 Resultado da Sessao dia 12 09 2017 “Deu se provimento parcial a apelacao civel  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS 09 AGRAVO DE INSTRUMENTO N  0805475 51 2016 8 15 0000 ORIGEM  5  Vara Civel da Comarca de Campina GrandeA  GRAVANTE  IPELSA  Industria de Papel da Paraiba S A ADVOGADOS  Katherine V  De Oliveira Gomes Diniz OAB PB 8 795  Saulo Medeiros da Costa Silva OAB PB 13 657  John Tenorio Gomes OAB PB 19 478 AGRAVADO  CINEP  Companhia de Desenvolvimento da Paraiba ADVOGADO  Silvia Samara Ba  tista de Morais  OAB PB 21 168  Roberta Ligia Cavalcanti Lima OAB PB 12 585   OAB PB Jovelino Carolino Delgado Neto OAB PB 17 281  E OUTROSResultado da Sessao dia 12 09 2017 “Negou se provimento ao recurso  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS 11 AGRAVO INTERNO N  0802916 87 2017 8 15 0000 ORIGEM  2  Vara da Comarca de IngaAGRAVANTE  Telemar Norte Leste S AADVOGADOS  Wilson Sales Belchior OAB PB 17 314 A AGRAVADO  Manoel Seve  ro do NascimentoADVOGADO  Daniel Brito Falcao OAB PB 15 183Resultado da Sessao dia 12 09 2017 “Ne  gou se provimento ao recurso  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS 13 APELACAO CIVEL N  0801834 04 2014 8 15 0751 ORIGEM  2  Vara Mista da Comarca de BayeuxAPELANTE  Wellington Freire LeandroADVOGADO  Pamela Cavalcanti de Castro OAB PB 16 129APELADO  Banco Santander Brasil S  A ADVOGADO  Elisia Helena de Melo Martini OAB RN 1853  OAB PB 1853 A  Henrique Jose Parada Simap OAB PB 221386 A  OAB PE 1189 A  Resultado da Sessao dia 12 09 2017 “Negou se provimento ao recurso  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RA  MOS 16 APELACAO CIVEL N  0801637 12 2014 8 15 0731 ORIGEM  3  Vara Mista de Cabedelo PB APELANTE  Jose Ferreira da SilvaADVOGADO  Aleksandro de Almeida Cavalcante OAB PB 13 311 e Ricardo leite de Melo OAB PB 14 250 APELADO  PETROBRAS  PETROLEO BRASILEIRO S AADVOGADO  Joao Eduardo Soares Donato OAB PE 29 291  Rubenia Medeiros de Oliveira OAB PB 19522 BResultado da Sessao dia 12 09 2017 “ Rejeitada a preliminar  a unanimidade  No merito  por igual votacao  deu se provimento parcial a segunda a apelacao e provimento ao primeiro apelo  nos termos do voto do relator” RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMA  DESA  MARIA DAS GRACAS MORAIS GUEDES  a epoca  comoJuiza de Direito  substituindo a Exma  Desa  Maria de Fatima Moraes Bezerra Cavalcanti ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO 03 EMBARGOS DECLARACAO N  0004544 11 2011 815 0371  ORIGEM  5  Vara da Comarca de Sousa  EMBARGANTE  Fabio Tayrone Braga de Oliveira  ADVOGADOS  Johnson Goncalves de Abrantes  OAB PB 1 663   Edward Johnson Goncalves de Abrantes  OAB PB 10 827   EMBARGADO  Ministerio Publico do Estado da Paraiba Cota da sessao 25 07 17“Adiado julgamento por falta de quorum” Cota da Sessao 29 08 17 “Adiado julgamento por falta de quorum  Cota da Sessao dia 12 09 2017 “Adiado julgamento por falta de quorum”  RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  09  APELA  CAO CIVEL N  0058356 20 2014 815 2001  ORIGEM  1  Vara de Sucessoes da Capital  APELANTE  Odesio de Souza Medeiros  Maria de Fatima Medeiros  Jose Ozanan de Sousa Medeiros  ADVOGADO  Bruno Augusto Albuquerque Nobrega OAB PB 11642  APELADO  Erika Fernandes Medeiros  ADVOGADO  Jose Augusto Meirelles Neto OAB PB 9427 Resultado da sessao dia 15 08 17  “Adiado a pedido do apelado  Sessao marcada para dia 29 08 17” Resultado da sessao dia 29 08 17  Adiado a pedido do relator Resultado da Sessao dia 12 09 2017 “Retirado de pauta para melhor tramitacao  RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  25  APELACOES E REMESSA NECESSARIA N  0103468 80 2012 815 2001  ORIGEM  1  Vara da Fazenda Publica da Capital  APELANTE 1  Geraldo Alves Cavalcanti  ADVOGADOS  Ana Cristina de Oliveira Vilarim  OAB PB 11 967   Romeica Teixeira Goncalves  OAB PB 23 256   APELANTE 2  PBPREV  Paraiba Previdencia  PROCURADOR  Jovelino Carolino Delga  do Neto  OAB PB 17 281   Euclides Dias de Sa Filho  OAB PB 6 126  Resultado da Sessao dia 12 09 2017 “Deu  se provimento parcial a apelacao do autor e negou se provimento a remessa necessaria e a apelacao da PBPREV  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  29  APELA  CAO E REMESSA NECESSARIA N  0018475 36 2014 815 2001  ORIGEM  3  Vara da Fazenda Publica da Capital  APELANTE 1  PBPREV  Paraiba Previdencia  ADVOGADO  Euclides Dias de Sa Filho OAB PB 6 126  APELANTE 2  Estado da Paraiba  PROCURADORA  Daniele Cristina C  T  De Albuquerque Lima  APELADO  Claudio Henrique Luiz da Silva  ADVOGADO  Alexandre G  C  Neves OAB PB 14 640 Resultado da Sessao dia 12 09 2017 “Rejeitada a preliminar  a unanimidade  No merito  por igual votacao  negou se provimento as apelacoes do Estado da Paraiba e da PBPREV e deu se provimento parcial a remessa necessaria  nos termos do voto do relator”  RELATOR A   EXMO  DES  ABRAHAM LINCOLN DA CUNHA RAMOS ,1

RELATOR, RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO  50  APELA  CAO CIVEL N  0002110 20 2013 815 0261  ORIGEM  2  Vara da Comarca de Pianco  APELANTE  Municipio de Pianco  PROCURADOR  Ricardo Augusto Ventura da Silva OAB PB 21 694  APELADO  Polyana Azeve  do Lima  ADVOGADO  Jose Eduardo Lacerda Parente Andrade OAB PB 21 061 Resultado da Sessao dia 12 09 2017 “Rejeitada a preliminar  a unanimidade  No merito  por igual votacao  negou se provimento ao recurso  nos termos do voto do relator  unanime”  RELATOR A   EXMO  DES  OSWALDO TRIGUEIRO DO VALLE FILHO ,1
