tag,conteudo,saida
ENUNCIADO, PAUTA DE JULGAMENTO   TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE  FICAM CIENTES AS PARTES E INTIMADOS PARA A SESSAO ORDINARIA DA TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE A REALIZAR SE NO DIA 17 DE SETEMBRO DE 2018  A PARTIR DAS 13 30HS  FORUM AFONSO CAMPOS  RUA VICE PREFEITO ANTONIO DE CARVALHO SOUZA  S N   CAMPINA GRANDE PB  EM CUJA SESSAO SERAO JULGADOS OS RECURSOS REFERENTES AOS SEGUINTES PROCESSOS  PROCESSO 0803756 23 2017 8 15 0251 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECOR  RENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES  RECORRIDO  JANEIDE MONTENEGRO LOPES DA NOBREGA  ADV HMBERTO LEITE DE SOUSA PIRES   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0806132  79 2017 8 15 0251 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRIDO  MARIA DO SOCORRO ALMEIDA GUEDES DE LIRA E OUTROS  ADV  VANIZE BATISTA RODRIGUES  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0800096  84 2018 8 15 0251 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRENTE  ENER  GISA S A    ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES  RECORRIDO  THAIS LUCENA SAMPAIO  ADV  ALEXANDRE NUNES COSTA   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0804667  35 2017 8 15 0251 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRIDO  CELI  ANA DE ARAUJO FERNANDES  ADV  TACIANO FONTES DE OLIVEIRA FREITAS  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0800392  09 2018 8 15 0251 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRENTE  FRAN  CISCA LINO BEZERRA  ADV  NILZA MEDEIROS PEREIRA  RECORRIDO  ENERGISA PARAIBA   DISTRIBUI  DORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0804827 60 2017 8 15 0251 RECURSO INOMINA  DO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES  RECORRIDO  YAMMARA DA SILVA FERNANDES MAGALHAES  ADV  GUSTAVO NUNES DE AQUINO   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0804955 80 2017 8 15 0251 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRIDO  RANIERE DE OLIVEIRA MOREIRA  ADV  ALEXANDRE NUNES COSTA  RECOR  RENTE  ENERGISA S A    ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0806212 43 2017 8 15 0251 RECURSO INOMI  NADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRIDO  MARIA DA GUIA PEREIRA DE OLIVEIRA  ADV  HUMBERTO LEITE DE SOUSA PIRES  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0800344 50 2018 8 15 0251 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRIDO  DANIELLE ESCARIAO MACEDO  ADV  JAMENSON DA SILVA  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0804897  77 2017 8 15 0251 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RECORRIDO  ARTHUR MAGNO FERREIRA DO NASCIMENTO  ADV  ALAN SOUZA DE ANDRADE   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0805627 88 2017 8 15 0251 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RECORRIDO  JANIN MARTILIANO DA SILVA  ADV  CLEODON BEZERRA LEITE FILHO  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENER  GIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0810813 66 2017 8 15 0001 RECURSO INOMINADO   FORNECI  MENTO DE ENERGIA ELETRICA  RECORRENTE  JULIANO FARIAS DE QUEIROZ  ADV  SANDREYLSON PEREIRA MEDEIROS  RECORRIDO  ENERGISA BORBOREMA   DISTRIBUIDORA DE ENERGIA S A  ADV  WILSON SALES BELCHIOR   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0804367  04 2017 8 15 0371 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RECORRENTE  EUGENIA MATIAS RAMOS  ADV  ADOLPHO EMANUEL ISMAEL ANTUNES  RECORRIDO  ENERGISA PARAIBA   DISTRI  BUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0805746 49 2017 8 15 0251 RECURSO INOMI  NADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRENTE  ENERGISA S A    ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES  RECORRIDO  DEONISIA HILDA RAMOS DE ASSIS  ADV  ALEXANDRE NUNES COSTA   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0800299  30 2018 8 15 0321 RECURSO INOMINADO   INCLUSAO INDEVIDA EM CADASTRO DE INADIMPLENTES   RECORRENTE  MAYK DOUGLAS VILAR GAMBARRA  ADV  BRUNO KELVIN CUSTODIO MATIAS  RECORRI  DO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0800092 54 2017 8 15 0551 RECURSO INOMINADO   COBRANCA INDEVIDA DE LIGACOES  RECORRENTE  MARIA DO SOCORRO DA CUNHA SILVA  ADV  RONALDO GONCALVES DANIEL  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0800558 45 2017 8 15 0261 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRENTE  MARINEZ SOARES DA SILVA GOMES  ADV  LINO JOSE NUNES DE FREITAS   RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0800154 61 2018 8 15 0001 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RECORRENTE  ENERGISA BORBOREMA   DISTRIBUIDORA DE ENERGIA S A  ADV  WILSON SALES BELCHIOR  RECOR  RIDO  TEREZINHA PEREIRA DE VASCONCELOS   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0800080 40 2017 8 15 0551 RECURSO INOMINADO   ASSINATURA BASICA MENSAL  RECOR  RENTE  EDUARDO DE LIMA NASCIMENTO  ADV  EDUARDO DE LIMA NASCIMENTO  RECORRIDO  ENER  GISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0818367 86 2016 8 15 0001 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RECORRENTE  ANTONIO SOARES DOS SANTOS  ADV  DIEGO RAFAEL MACEDO DE OLIVEIRA  RECORRIDO  ENERGISA BORBOREMA   DISTRIBUIDORA DE ENERGIA S A  ADV  WILSON SALES BELCHIOR   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0804006 84 2017 8 15 0371 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTA  VO DE MELLO E SILVA SOARES  RECORRIDO  JOSSILON OLIVEIRA DE MORAIS  ADV  RENATA ARISTOTE  LES PEREIRA   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0800127  27 2017 8 15 1161 RECURSO INOMINADO   INCLUSAO INDEVIDA EM CADASTRO DE INADIMPLENTES   RECORRENTE  SEBASTIAO CLOVES DA SILVA  ADV  CARLOS CICERO DE SOUSA  RECORRIDO  BANDEI  RANTE ENERGIA S A  ADV  THIAGO CARTAXO PATRIOTA   RELATOR GABINETE DO JUIZ ALBERTO QUA  RESMA PROCESSO 0800099 46 2017 8 15 0551 RECURSO INOMINADO   ABATIMENTO PROPORCIONAL DO PRECO  RECORRENTE  JOSE CICERO LISBOA  ADV  RONALDO GONCALVES DANIEL  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0802547 90 2017 8 15 0001 RECURSO INOMI  NADO   INDENIZACAO POR DANO MORAL  RECORRENTE  WANDERLEY JOSE SOARES  ADV  HERBERT LEITE DE ALMEIDA FILHO  RECORRIDO  ENERGISA BORBOREMA   DISTRIBUIDORA DE ENERGIA S A  ADV  WILSON SALES BELCHIOR   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0809113 55 2017 8 15 0001 RECURSO INOMINADO   DEVER DE INFORMACAO  RECORRENTE  OLIVEIRO MARTINS DA SILVA  ADV  RICARDO ALVES DE SOUTO  RECORRIDO  BV FINANCEIRA SA CREDITO FINANCIAMENTO E INVESTIMENTO  ADV  MANUELA SAMPAIO SARMENTO E SILVA   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0800077 85 2017 8 15 0551 RECURSO INOMINADO   COBRANCA INDEVIDA DE LIGACOES  RECORRENTE  ANTONIO PAULINO DO NASCIMENTO  ADV  EDUAR  DO DE LIMA NASCIMENTO  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0800117 23 2017 8 15 0501 RECURSO INOMINADO   FORNECIMENTO DE ENERGIA ELETRICA  RECORRI  DO  ALLAN RAVEL DE ARAUJO GUERRA  ADV  SARVIA DANIELLY SALVINO DE ARAUJO  RECORRENTE  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  PAULO GUSTAVO DE MELLO E SILVA SOARES   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0801904  35 2017 8 15 0001 RECURSO INOMINADO   PRATICAS ABUSIVAS  RECORRIDO  MARTA SOLANGE ALEN  CAR NORONHA  ADV  FRANCISCO MACOS ALENCAR NASCIMENTO  RECORRENTE  BANCO DO BRASIL  ADV  JOSE ARNALDO JANSSEN NOGUEIRA   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PRO  CESSO 0800127 14 2017 8 15 0551 RECURSO INOMINADO   ASSINATURA BASICA MENSAL  RECORRENTE  NORMA MARIA DO NASCIMENTO  ADV  EDUARDO DE LIMA NASCIMENTO  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0800715 21 2017 8 15 0551 RECURSO INOMINADO   ABATIMENTO PROPORCIONAL DO PRECO  RECORRENTE  ALEXANDRE BATISTA REIS  ADV  EDUARDO DE LIMA NASCIMENTO  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0800284 97 2017 8 15 1161 RECURSO INOMINADO   EMPRESTIMO CONSIGNADO  RECORRIDO  FRANCIS  CA SEVERO SILVA  ADV  CARLOS CICERO DE SOUSA  RECORRENTE  BANCO ITAU BMG CONSIGNADO S A    ADV  WILSON SALES BELCHIOR   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0800193 91 2017 8 15 0551 RECURSO INOMINADO   COBRANCA INDEVIDA DE LIGACOES  RECORRENTE  MARIA TOME  ADV  EDUARDO DE LIMA NASCIMENTO  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDO  RA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0800748 11 2017 8 15 0551 RECURSO INOMINADO   ABATIMENTO PROPOR  CIONAL DO PRECO  RECORRENTE  JOSAFA FRANCISCO DOS SANTOS FILHO  ADV  EDUARDO DE LIMA NASCIMENTO  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0806172  35 2017 8 15 0001 RECURSO INOMINADO   BANCARIOS  RECORRIDO  JOYCE DOS SANTOS FERREIRA  ADV  RAIANA QUIRINO DANTAS NOBREGA  RECORRENTE  BANCO DO BRASIL  ADV  RAFAEL SGANZER  LA DURAND   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0800432 95 2017 8 15 0551 RECURSO INOMINADO   ASSINATURA BASICA MENSAL  RECORRENTE  INACIA MARIA DE MEDEIROS SILVA  ADV  EDUARDO DE LIMA NASCIMENTO  RECORRIDO  ENERGISA PARAIBA   DISTRIBUIDORA DE ENERGIA S A  ADV  ERICK MACEDO   RELATOR GABINETE DA JUIZA ERICA TATIANA SOARES AMARAL FREITAS PROCESSO 0801126 75 2017 8 15 0321 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RECORRENTE  PEDRO JORGE DA SILVA SANTOS  ADV  LUZIA DARC DE MEDEIROS LUCENA  RECOR  RIDO  BANCO DO BRASIL SA  ADV  SERVIO TULIO DE BARCELOS   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0800150 90 2016 8 15 0 1 31 EMBARGOS DE DECLARACAO   EMPRESTIMO CONSIGNADO  EMBARGADO  FRANCISCO DE ASSIS BALBINO  ANDRE COSTA BARROS JUNIOR  EMBAR  GANTE  RECOVERY DO BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONI  ZADOS MULTISETORIAL  ADV  GIZA HELENA COELHO   RELATOR GABINETE DA JUIZA ADRIANA BARRE  TO LOSSIO DE SOUZA PROCESSO 0800028 37 2018 8 15 0251 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RECORRIDO  ROBSON NERY PONTES WANDERLEY  ADV  KASSIO ALCANTARA BALDUI  NO DA NOBREGA  RECORRENTE  BANCO DO BRASIL SA  ADV  RAFAEL SGANZERLA DURAND   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA PROCESSO 0804249 28 2017 8 15 0371 RECURSO INOMINADO   INCLUSAO INDEVIDA EM CADASTRO DE INADIMPLENTES  RECORRIDO  KALLINNE MARIA GABRIEL DO NASCIMENTO  ADV  ROBEVALDO QUEIROGA DA SILVA  RECORRENTE  MAPFRE SEGUROS GERAIS S A    ADV  DAVID SOMBRA PEIXOTO   RELATOR GABINETE DA JUIZA ADRIANA BARRETO LOSSIO DE SOUZA PROCESSO 0805480 62 2017 8 15 0251 RECURSO INOMINADO   INDENIZACAO POR DANO MORAL  RE  CORRIDO  WELLITON MEDEIROS DOS SANTOS  ADV  NILZA MEDEIROS PEREIRA  RECORRENTE  CIELO S A    ADV  MARIA EMILIA GONCALVES DE RUEDA   RELATOR GABINETE DO JUIZ ALBERTO QUARESMA Transcrito e publicado em sessao  obedecendo o que giza o Enunciado 85 do FONAJE  “O Prazo para recorrer da decisao de Turma Recursal fluira da data do julgamento”  c c o artigo 19  “As intimacoes serao feitas na forma prevista para citacao  ou por qualquer outro meio idoneo de comunicacao” e “ 1   Dos atos praticados na audiencia  considerar se ao desde logo cientes as partes” e  art  45  “As partes serao intimadas da data da sessao de julgamento”  ambos da Lei 9 099 95  e ainda  em consonancia com a Lei 11 419 2006  excetuando se aqueles com acordaos ainda a serem lavrados  Angelika Karla Meira Lins  Tec  Judicaria  a digitei  Angelika Karla Meira Lins  Tec  Judicaria  a digitei  ATA DA 56  REUNIAO  EXERCICIO 2018   DA TURMA RECURSAL DA REGIAO DE CAMPINA GRANDE Aos 20 dias do mes de Agosto do ano de dois mil e dezoito  pelas 13 30 horas  no auditorio da Turma Recursal  Forum Affonso Campos  Campina Grande  Estado da Paraiba  reuniu se a Colenda Turma Recursal  Presentes a Juiza ERICA TATIANA SOARES AMARAL FREITAS   PRESIDENTE    e os demais membros Juizes Alberto Quaresma e Adriana Barreto Lossio de Souza  bem como o Juiz Antonio Reginaldo Nunes  Relator Convocado  Lida e aprovada a Ata da sessao anterior  Presente ainda o dr  Dmitri Nobrega Amorim  Promotor de Justica  Foram julgados os recursos abaixo relacionados  1 ,1

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  NAO CONHECEU DO PEDIDO no seguinte processo ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba determinou o ARQUIVAMENTO do seguinte processo ,0

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  21 08 2018,0

ENUNCIADO, PAUTA DE JULGAMENTO   TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE  FICAM CIENTES AS PARTES E INTIMADOS PARA A SESSAO ORDINARIA DA TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE A REALIZAR SE NO DIA 19 DE SETEMBRO DE 2018  A PARTIR DAS 9HS  FORUM AFONSO CAMPOS  RUA VICE PREFEITO ANTONIO DE CARVALHO SOUZA  S N   CAMPINA GRANDE PB  EM CUJA SESSAO SERAO JULGADOS OS RECURSOS REFERENTES AOS SEGUINTES PROCESSOS ,0

ENUNCIADO, PAUTA DE JULGAMENTO   TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE  FICAM CIENTES AS PARTES E INTIMADOS PARA A SESSAO ORDINARIA DA TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE A REALIZAR SE NO DIA 11 DE SETEMBRO DE 2018  A PARTIR DAS 13 30HS  FORUM AFONSO CAMPOS  RUA VICE PREFEITO ANTONIO DE CARVALHO SOUZA  S N   CAMPINA GRANDE PB  EM CUJA SESSAO SERAO JULGADOS OS RECURSOS REFERENTES AOS SEGUINTES PROCESSOS ,0

ENUNCIADO, A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECISAO NO PROCESSO ABAIXO IDENTIFICADO  “ …  INADMITO o recurso especial ”,0

ENUNCIADO, o Excelentissimo Desembargador Marcos Cavalcanti de Albuquerque assim se pronunciou  Havendo Numero legal e invocando a protecao de Deus e as luzes do divino Espirito Santo  declaro aberta a presente sessao”  Indagou a respeito da aprovacao da ata da sessao anterior  todos aprovaram  PAUTA ORDINARIA FISICA ,1

ENUNCIADO, PAUTA SUPLEMENTAR FISICA ,0

ENUNCIADO, PAUTA ORDINARIA PJE ,0

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  22 08 2018,0

ENUNCIADO, O Diretor Especial do Tribunal de Justica do Estado da Paraiba  escudado no art  1   I  do Ato da Presidencia n  20  de 06 de fevereiro de 2013  faz publicar abaixo  em estrito cumprimento ao disposto no art  3   III  da Resolucao n  34  do Tribunal de Justica do Estado da Paraiba  de 18 de novembro de 2009  c c o art  3   III  da Resolucao 73  do Conselho Nacional de Justica  de 28 de abril de 2009  a relacao das diarias concedidas a servidores e magistrados integrantes do Tribunal ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joao Benedito da Silva  Vice Presidente do Tribunal de Justica do Estado da Paraiba DEFERIU os seguintes processos  EXPEDIENTE DO DIA 23 08 2018,0

ENUNCIADO, PROCESSOS FISICOS,0

ENUNCIADO, PAUTA ORDINARIA PJE  RELATORA  EXMO  SR  DR  EDUARDO JOSE DE CARVALHO SOARES  Juiz com jurisdicao limitada  convo  cado para substituir a Exma  Desa  Maria das Gracas Morais Guedes     PJE   01  ,1

ENUNCIADO, PROCESSOS FISICOS 1   Mandado de Seguranca n  0000380 05 2018 815 0000  Comarca de Juazeirinho  RELATOR  EXMO  SR  DES  MARCIO MURILO DA CUNHA RAMOS  Impetrante  ALISSON EDUARDO MAUL DE FARIAS  Adv   Alisson Eduardo Maul de Farias  OAB PB n  18 228   Impetrado  Juizo de Direito da Comarca de Juazeirinho ,1

ENUNCIADO, O Gerente de Protocolo e Distribuicao do Tribunal de Justica da Paraiba o Bel  Genesio Gomes Pereira Neto torna publico  a quem interessar possa  que foram distribuidos os seguintes feitos  DIA  23 08 2018,0

ENUNCIADO, PAUTA DE JULGAMENTO   TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE  FICAM CIENTES AS PARTES E INTIMADOS PARA A SESSAO ORDINARIA DA TURMA RECURSAL PERMANENTE DE CAMPINA GRANDE A REALIZAR SE NO DIA 24 DE SETEMBRO DE 2018  A PARTIR DAS 13 30 HS  FORUM AFONSO CAMPOS  RUA VICE PREFEITO ANTONIO DE CARVALHO SOUZA  S N   CAMPINA GRANDE PB  EM CUJA SESSAO SERAO JULGADOS OS  RECURSOS REFERENTES AOS SEGUINTES PROCESSOS ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBU  NAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apre  sentados pela Gerencia de Precatorios a fl       Em seguida  remetam se os autos a Diretoria de Economia e Financas deste Tribunal para que realize o pagamento deste precatorio  em favor de        dando lhe plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao da contribuicao previdenciaria e do Imposto de Renda  conforme as aliquotas legais  fornecendo se a devida declaracao O pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Prata Ressalte se  ainda  que nao havendo as informacoes impres  cindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administra  tivo da quantia apurada  ate que a parte beneficiaria providencie a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragra  fo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  22 de agosto de 2018 ”NO PROCESSOS ABAIXO IDENTIFICADOS ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc  Atento a decisao desta Presidencia habilitando o  a  credor  a  como preferencial nos termos do 2  do art  100 da Constituicao Federal  autorizo o levantamento da quantia devida equivalente a ate cinco o valor da RPV  Requisicao de Pequeno Valor   estipulado pela Lei Municipal n 936 2013  maior beneficio do regime geral da previdencia social   nos termos do 2  do art  102 do ADCT  devendo a importancia ser depositada na conta bancaria informada pelo s  credor es  No caso em tela  devera ser pago a parte credora        conforme se infere dos calculos de atualizacao monetaria elaborados pela Gerencia de Precatorios  fl 80   os quais doravante tenho por homologados Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento deste precatorio  no valor previsto nos calculos a fl 80  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda e contribuicao previdenciaria  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamen  to deste requisitorio devera observar estritamente a lista cronologica dos precatorios preferenciais  publicada no Diario da Justica eletronico do dia 27 de julho de 2018  Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo do credito ate que a parte interessada providencie a documentacao necessaria a transferencia Apos o pagamento do credito preferencial  os autos deverao ser remetidos a Gerencia de Precatorios  a fim de que seja providenciado o arquivamento do feito em observancia as cautelas legais  Publique se  Arquive se Joao Pessoa  14 de agosto de 2018 ” NO PROCESSO ABAIXO IDENTIFICADO ,1

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  DEFERIU os seguintes processos ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  DEFERIU PARCIALMENTE os seguintes processos ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  INDEFERIU os seguintes processos ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  DETERMINOU O ARQUIVAMENTO dos seguintes processos ,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  NAO CONHECEU DO PEDIDO dos seguintes processos ,0

ENUNCIADO, A PRESIDENCIA DO TRIBUNAL DE JUSTICA DO ESTADO DA PARAIBA PROFERIU A SEGUINTE DECISAO NO PROCESSO ABAIXO IDENTIFICADO  “ …  determino o sobrestamento do recurso especial de fls  231  236  ate que o STJ defina por ocasiao do julgamento do REsp 1 680 318 SP e do REsp 1 708 104 SP  tema 989  a orientacao a ser adotada para os demais casos ”,0

ENUNCIADO, O Excelentissimo Senhor Desembargador Joas de Brito Pereira Filho  Presidente do Tribunal de Justica do Estado da Paraiba  DEFERIU os seguintes processos,0

